3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0x2d2a: v2d2a(0xffffffffffffffffffffffffffffffffffffffff) = SUB v2d29(0x10000000000000000000000000000000000000000), v2d23(0x1)",0x2d20,v2d2a,"0,v2d29,v2d23",SUB,redeemExactBassets,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x2d31, 0x2d48"
"    0x2d2c: v2d2c = AND v4ad7V5f5, v2d2a(0xffffffffffffffffffffffffffffffffffffffff)",0x2d20,v2d2c,"0,v4ad7V5f5,v2d2a",AND,redeemExactBassets,public,False,0,0,"0x2d31, 0x2d48"
    0x2d2d: v2d2d(0x2d48) = CONST ,0x2d20,v2d2d,0,CONST,redeemExactBassets,public,False,0x2d48,0,"0x2d31, 0x2d48"
"    0x2d30: JUMPI v2d2d(0x2d48), v2d2c",0x2d20,0,"0,v2d2d,v2d2c",JUMPI,redeemExactBassets,public,False,0,0,"0x2d31, 0x2d48"
    Begin block 0x2d31,0x2d31,0,0,0,redeemExactBassets,public,False,0,0,"0x2d31, 0x2d48"
"    prev=[0x2d20], succ=[0x5906B0x2d31]",0x2d31,0,0,0,redeemExactBassets,public,False,0,0,0x5906B0x2d31
    =================================,0x2d31,0,0,0,redeemExactBassets,public,False,0,0,0x5906B0x2d31
    0x2d31: v2d31(0x40) = CONST ,0x2d31,v2d31,0,CONST,redeemExactBassets,public,False,0x40,0,0x5906B0x2d31
    0x2d33: v2d33 = MLOAD v2d31(0x40),0x2d31,v2d33,"0,v2d31",MLOAD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40,0x5906B0x2d31
    0x2d34: v2d34(0x461bcd) = CONST ,0x2d31,v2d34,0,CONST,redeemExactBassets,public,False,0x461bcd,0,0x5906B0x2d31
    0x2d38: v2d38(0xe5) = CONST ,0x2d31,v2d38,0,CONST,redeemExactBassets,public,False,0xe5,0,0x5906B0x2d31
"    0x2d3a: v2d3a(0x8c379a000000000000000000000000000000000000000000000000000000000) = SHL v2d38(0xe5), v2d34(0x461bcd)",0x2d31,v2d3a,"0,v2d38,v2d34",SHL,redeemExactBassets,public,False,0x8c379a000000000000000000000000000000000000000000000000000000000,0,0x5906B0x2d31
"    0x2d3c: MSTORE v2d33, v2d3a(0x8c379a000000000000000000000000000000000000000000000000000000000)",0x2d31,redeemExactBassets&m0x40,"0,v2d33,v2d3a",MSTORE,redeemExactBassets,public,False,0,redeemExactBassets&m0x40,0x5906B0x2d31
    0x2d3d: v2d3d(0x4) = CONST ,0x2d31,v2d3d,0,CONST,redeemExactBassets,public,False,0x4,0,0x5906B0x2d31
"    0x2d3f: v2d3f = ADD v2d3d(0x4), v2d33",0x2d31,v2d3f,"0,v2d3d,v2d33",ADD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4,0x5906B0x2d31
    0x2d40: v2d40(0x72b9) = CONST ,0x2d31,v2d40,0,CONST,redeemExactBassets,public,False,0x72b9,0,0x5906B0x2d31
    0x2d44: v2d44(0x5906) = CONST ,0x2d31,v2d44,0,CONST,redeemExactBassets,public,False,0x5906,0,0x5906B0x2d31
    0x2d47: JUMP v2d44(0x5906),0x2d31,0,"0,v2d44",JUMP,redeemExactBassets,public,False,0,0,0x5906B0x2d31
    Begin block 0x5906B0x2d31,0x5906B0x2d31,0,0,0,redeemExactBassets,public,False,0,0,0x5906B0x2d31
"    prev=[0x2d31], succ=[0x72b9]",0x5906B0x2d31,0,0,0,redeemExactBassets,public,False,0,0,0x72b9
    =================================,0x5906B0x2d31,0,0,0,redeemExactBassets,public,False,0,0,0x72b9
    0x5907S0x2d31: v5907V2d31(0x20) = CONST ,0x5906B0x2d31,v5907V2d31,0,CONST,redeemExactBassets,public,False,0x20,0,0x72b9
"    0x590bS0x2d31: MSTORE v2d3f, v5907V2d31(0x20)",0x5906B0x2d31,redeemExactBassets&m0x40+0x4,"0,v2d3f,v5907V2d31",MSTORE,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4,0x72b9
    0x590cS0x2d31: v590cV2d31(0x11) = CONST ,0x5906B0x2d31,v590cV2d31,0,CONST,redeemExactBassets,public,False,0x11,0,0x72b9
"    0x5910S0x2d31: v5910V2d31 = ADD v2d3f, v5907V2d31(0x20)",0x5906B0x2d31,v5910V2d31,"0,v2d3f,v5907V2d31",ADD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4+0x20,0x72b9
"    0x5911S0x2d31: MSTORE v5910V2d31, v590cV2d31(0x11)",0x5906B0x2d31,redeemExactBassets&m0x40+0x4+0x20,"0,v5910V2d31,v590cV2d31",MSTORE,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4+0x20,0x72b9
    0x5912S0x2d31: v5912V2d31(0x125b9d985b1a59081c9958da5c1a595b9d) = CONST ,0x5906B0x2d31,v5912V2d31,0,CONST,redeemExactBassets,public,False,0x125b9d985b1a59081c9958da5c1a595b9d,0,0x72b9
    0x5924S0x2d31: v5924V2d31(0x7a) = CONST ,0x5906B0x2d31,v5924V2d31,0,CONST,redeemExactBassets,public,False,0x7a,0,0x72b9
"    0x5926S0x2d31: v5926V2d31(0x496e76616c696420726563697069656e74000000000000000000000000000000) = SHL v5924V2d31(0x7a), v5912V2d31(0x125b9d985b1a59081c9958da5c1a595b9d)",0x5906B0x2d31,v5926V2d31,"0,v5924V2d31,v5912V2d31",SHL,redeemExactBassets,public,False,0x496e76616c696420726563697069656e74000000000000000000000000000000,0,0x72b9
    0x5927S0x2d31: v5927V2d31(0x40) = CONST ,0x5906B0x2d31,v5927V2d31,0,CONST,redeemExactBassets,public,False,0x40,0,0x72b9
"    0x592aS0x2d31: v592aV2d31 = ADD v2d3f, v5927V2d31(0x40)",0x5906B0x2d31,v592aV2d31,"0,v2d3f,v5927V2d31",ADD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4+0x40,0x72b9
"    0x592bS0x2d31: MSTORE v592aV2d31, v5926V2d31(0x496e76616c696420726563697069656e74000000000000000000000000000000)",0x5906B0x2d31,redeemExactBassets&m0x40+0x4+0x40,"0,v592aV2d31,v5926V2d31",MSTORE,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4+0x40,0x72b9
    0x592cS0x2d31: v592cV2d31(0x60) = CONST ,0x5906B0x2d31,v592cV2d31,0,CONST,redeemExactBassets,public,False,0x60,0,0x72b9
"    0x592eS0x2d31: v592eV2d31 = ADD v592cV2d31(0x60), v2d3f",0x5906B0x2d31,v592eV2d31,"0,v592cV2d31,v2d3f",ADD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4+0x60,0x72b9
    0x5930S0x2d31: JUMP v2d40(0x72b9),0x5906B0x2d31,0,"0,v2d40",JUMP,redeemExactBassets,public,False,0,0,0x72b9
    Begin block 0x72b9,0x72b9,0,0,0,redeemExactBassets,public,False,0,0,0x72b9
"    prev=[0x5906B0x2d31], succ=[]",0x72b9,0,0,0,redeemExactBassets,public,False,0,0,0x72b9
    =================================,0x72b9,0,0,0,redeemExactBassets,public,False,0,0,0x72b9
    0x72ba: v72ba(0x40) = CONST ,0x72b9,v72ba,0,CONST,redeemExactBassets,public,False,0x40,0,0x72b9
    0x72bc: v72bc = MLOAD v72ba(0x40),0x72b9,v72bc,"0,v72ba",MLOAD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40,0x72b9
"    0x72bf: v72bf(0x64) = SUB v592eV2d31, v72bc",0x72b9,v72bf,"0,v592eV2d31,v72bc",SUB,redeemExactBassets,public,False,0x64,redeemExactBassets&m0x40+0x4+0x60-0x64,0x72b9
"    0x72c1: REVERT v72bc, v72bf(0x64)",0x72b9,0,"0,v72bc,v72bf",REVERT,redeemExactBassets,public,False,0,0,0x72b9
    Begin block 0x2d48,0x2d48,0,0,0,redeemExactBassets,public,False,0,0,0x72b9
"    prev=[0x2d20], succ=[0x2d59, 0x2d54]",0x2d48,0,0,0,redeemExactBassets,public,False,0,0,"0x2d59, 0x2d54"
    =================================,0x2d48,0,0,0,redeemExactBassets,public,False,0,0,"0x2d59, 0x2d54"
    0x2d4a: v2d4a = MLOAD v1cd0,0x2d48,v2d4a,"0,v1cd0",MLOAD,redeemExactBassets,public,False,0,0,"0x2d59, 0x2d54"
    0x2d4c: v2d4c = ISZERO v2d4a,0x2d48,v2d4c,"0,v2d4a",ISZERO,redeemExactBassets,public,False,0,0,"0x2d59, 0x2d54"
    0x2d4e: v2d4e = ISZERO v2d4c,0x2d48,v2d4e,"0,v2d4c",ISZERO,redeemExactBassets,public,False,0,0,"0x2d59, 0x2d54"
    0x2d50: v2d50(0x2d59) = CONST ,0x2d48,v2d50,0,CONST,redeemExactBassets,public,False,0x2d59,0,"0x2d59, 0x2d54"
"    0x2d53: JUMPI v2d50(0x2d59), v2d4c",0x2d48,0,"0,v2d50,v2d4c",JUMPI,redeemExactBassets,public,False,0,0,"0x2d59, 0x2d54"
    Begin block 0x2d59,0x2d59,0,0,0,redeemExactBassets,public,False,0,0,"0x2d59, 0x2d54"
"    prev=[0x2d48, 0x2d54], succ=[0x2d5e, 0x2d75]",0x2d59,0,0,0,redeemExactBassets,public,False,0,0,"0x2d5e, 0x2d75"
    =================================,0x2d59,0,0,0,redeemExactBassets,public,False,0,0,"0x2d5e, 0x2d75"
"    0x2d59_0x0: v2d59_0 = PHI v2d4e, v2d58",0x2d59,v2d59_0,"0,v2d4e,v2d58",PHI,redeemExactBassets,public,False,0,0,"0x2d5e, 0x2d75"
    0x2d5a: v2d5a(0x2d75) = CONST ,0x2d59,v2d5a,0,CONST,redeemExactBassets,public,False,0x2d75,0,"0x2d5e, 0x2d75"
"    0x2d5d: JUMPI v2d5a(0x2d75), v2d59_0",0x2d59,0,"0,v2d5a,v2d59_0",JUMPI,redeemExactBassets,public,False,0,0,"0x2d5e, 0x2d75"
    Begin block 0x2d5e,0x2d5e,0,0,0,redeemExactBassets,public,False,0,0,"0x2d5e, 0x2d75"
"    prev=[0x2d59], succ=[0x577dB0x2d5e]",0x2d5e,0,0,0,redeemExactBassets,public,False,0,0,0x577dB0x2d5e
    =================================,0x2d5e,0,0,0,redeemExactBassets,public,False,0,0,0x577dB0x2d5e
    0x2d5e: v2d5e(0x40) = CONST ,0x2d5e,v2d5e,0,CONST,redeemExactBassets,public,False,0x40,0,0x577dB0x2d5e
    0x2d60: v2d60 = MLOAD v2d5e(0x40),0x2d5e,v2d60,"0,v2d5e",MLOAD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40,0x577dB0x2d5e
    0x2d61: v2d61(0x461bcd) = CONST ,0x2d5e,v2d61,0,CONST,redeemExactBassets,public,False,0x461bcd,0,0x577dB0x2d5e
    0x2d65: v2d65(0xe5) = CONST ,0x2d5e,v2d65,0,CONST,redeemExactBassets,public,False,0xe5,0,0x577dB0x2d5e
"    0x2d67: v2d67(0x8c379a000000000000000000000000000000000000000000000000000000000) = SHL v2d65(0xe5), v2d61(0x461bcd)",0x2d5e,v2d67,"0,v2d65,v2d61",SHL,redeemExactBassets,public,False,0x8c379a000000000000000000000000000000000000000000000000000000000,0,0x577dB0x2d5e
"    0x2d69: MSTORE v2d60, v2d67(0x8c379a000000000000000000000000000000000000000000000000000000000)",0x2d5e,redeemExactBassets&m0x40,"0,v2d60,v2d67",MSTORE,redeemExactBassets,public,False,0,redeemExactBassets&m0x40,0x577dB0x2d5e
    0x2d6a: v2d6a(0x4) = CONST ,0x2d5e,v2d6a,0,CONST,redeemExactBassets,public,False,0x4,0,0x577dB0x2d5e
"    0x2d6c: v2d6c = ADD v2d6a(0x4), v2d60",0x2d5e,v2d6c,"0,v2d6a,v2d60",ADD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4,0x577dB0x2d5e
    0x2d6d: v2d6d(0x72e1) = CONST ,0x2d5e,v2d6d,0,CONST,redeemExactBassets,public,False,0x72e1,0,0x577dB0x2d5e
    0x2d71: v2d71(0x577d) = CONST ,0x2d5e,v2d71,0,CONST,redeemExactBassets,public,False,0x577d,0,0x577dB0x2d5e
    0x2d74: JUMP v2d71(0x577d),0x2d5e,0,"0,v2d71",JUMP,redeemExactBassets,public,False,0,0,0x577dB0x2d5e
    Begin block 0x577dB0x2d5e,0x577dB0x2d5e,0,0,0,redeemExactBassets,public,False,0,0,0x577dB0x2d5e
"    prev=[0x2d5e], succ=[0x72e1]",0x577dB0x2d5e,0,0,0,redeemExactBassets,public,False,0,0,0x72e1
    =================================,0x577dB0x2d5e,0,0,0,redeemExactBassets,public,False,0,0,0x72e1
    0x577eS0x2d5e: v577eV2d5e(0x20) = CONST ,0x577dB0x2d5e,v577eV2d5e,0,CONST,redeemExactBassets,public,False,0x20,0,0x72e1
"    0x5782S0x2d5e: MSTORE v2d6c, v577eV2d5e(0x20)",0x577dB0x2d5e,redeemExactBassets&m0x40+0x4,"0,v2d6c,v577eV2d5e",MSTORE,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4,0x72e1
    0x5783S0x2d5e: v5783V2d5e(0x13) = CONST ,0x577dB0x2d5e,v5783V2d5e,0,CONST,redeemExactBassets,public,False,0x13,0,0x72e1
"    0x5787S0x2d5e: v5787V2d5e = ADD v2d6c, v577eV2d5e(0x20)",0x577dB0x2d5e,v5787V2d5e,"0,v2d6c,v577eV2d5e",ADD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4+0x20,0x72e1
"    0x5788S0x2d5e: MSTORE v5787V2d5e, v5783V2d5e(0x13)",0x577dB0x2d5e,redeemExactBassets&m0x40+0x4+0x20,"0,v5787V2d5e,v5783V2d5e",MSTORE,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4+0x20,0x72e1
    0x5789S0x2d5e: v5789V2d5e(0x125b9d985b1a5908185c9c985e481a5b9c1d5d) = CONST ,0x577dB0x2d5e,v5789V2d5e,0,CONST,redeemExactBassets,public,False,0x125b9d985b1a5908185c9c985e481a5b9c1d5d,0,0x72e1
    0x579dS0x2d5e: v579dV2d5e(0x6a) = CONST ,0x577dB0x2d5e,v579dV2d5e,0,CONST,redeemExactBassets,public,False,0x6a,0,0x72e1
"    0x579fS0x2d5e: v579fV2d5e(0x496e76616c696420617272617920696e70757400000000000000000000000000) = SHL v579dV2d5e(0x6a), v5789V2d5e(0x125b9d985b1a5908185c9c985e481a5b9c1d5d)",0x577dB0x2d5e,v579fV2d5e,"0,v579dV2d5e,v5789V2d5e",SHL,redeemExactBassets,public,False,0x496e76616c696420617272617920696e70757400000000000000000000000000,0,0x72e1
    0x57a0S0x2d5e: v57a0V2d5e(0x40) = CONST ,0x577dB0x2d5e,v57a0V2d5e,0,CONST,redeemExactBassets,public,False,0x40,0,0x72e1
"    0x57a3S0x2d5e: v57a3V2d5e = ADD v2d6c, v57a0V2d5e(0x40)",0x577dB0x2d5e,v57a3V2d5e,"0,v2d6c,v57a0V2d5e",ADD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4+0x40,0x72e1
"    0x57a4S0x2d5e: MSTORE v57a3V2d5e, v579fV2d5e(0x496e76616c696420617272617920696e70757400000000000000000000000000)",0x577dB0x2d5e,redeemExactBassets&m0x40+0x4+0x40,"0,v57a3V2d5e,v579fV2d5e",MSTORE,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4+0x40,0x72e1
    0x57a5S0x2d5e: v57a5V2d5e(0x60) = CONST ,0x577dB0x2d5e,v57a5V2d5e,0,CONST,redeemExactBassets,public,False,0x60,0,0x72e1
"    0x57a7S0x2d5e: v57a7V2d5e = ADD v57a5V2d5e(0x60), v2d6c",0x577dB0x2d5e,v57a7V2d5e,"0,v57a5V2d5e,v2d6c",ADD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4+0x60,0x72e1
    0x57a9S0x2d5e: JUMP v2d6d(0x72e1),0x577dB0x2d5e,0,"0,v2d6d",JUMP,redeemExactBassets,public,False,0,0,0x72e1
    Begin block 0x72e1,0x72e1,0,0,0,redeemExactBassets,public,False,0,0,0x72e1
"    prev=[0x577dB0x2d5e], succ=[]",0x72e1,0,0,0,redeemExactBassets,public,False,0,0,0x72e1
    =================================,0x72e1,0,0,0,redeemExactBassets,public,False,0,0,0x72e1
    0x72e2: v72e2(0x40) = CONST ,0x72e1,v72e2,0,CONST,redeemExactBassets,public,False,0x40,0,0x72e1
    0x72e4: v72e4 = MLOAD v72e2(0x40),0x72e1,v72e4,"0,v72e2",MLOAD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40,0x72e1
"    0x72e7: v72e7(0x64) = SUB v57a7V2d5e, v72e4",0x72e1,v72e7,"0,v57a7V2d5e,v72e4",SUB,redeemExactBassets,public,False,0x64,redeemExactBassets&m0x40+0x4+0x60-0x64,0x72e1
"    0x72e9: REVERT v72e4, v72e7(0x64)",0x72e1,0,"0,v72e4,v72e7",REVERT,redeemExactBassets,public,False,0,0,0x72e1
    Begin block 0x2d75,0x2d75,0,0,0,redeemExactBassets,public,False,0,0,0x72e1
"    prev=[0x2d59], succ=[0x2d7e, 0x2d95]",0x2d75,0,0,0,redeemExactBassets,public,False,0,0,"0x2d7e, 0x2d95"
    =================================,0x2d75,0,0,0,redeemExactBassets,public,False,0,0,"0x2d7e, 0x2d95"
    0x2d76: v2d76(0x0) = CONST ,0x2d75,v2d76,0,CONST,redeemExactBassets,public,False,0x0,0,"0x2d7e, 0x2d95"
"    0x2d79: v2d79 = GT v4ad0V5f5, v2d76(0x0)",0x2d75,v2d79,"0,v4ad0V5f5,v2d76",GT,redeemExactBassets,public,False,0,0,"0x2d7e, 0x2d95"
    0x2d7a: v2d7a(0x2d95) = CONST ,0x2d75,v2d7a,0,CONST,redeemExactBassets,public,False,0x2d95,0,"0x2d7e, 0x2d95"
"    0x2d7d: JUMPI v2d7a(0x2d95), v2d79",0x2d75,0,"0,v2d7a,v2d79",JUMPI,redeemExactBassets,public,False,0,0,"0x2d7e, 0x2d95"
    Begin block 0x2d7e,0x2d7e,0,0,0,redeemExactBassets,public,False,0,0,"0x2d7e, 0x2d95"
"    prev=[0x2d75], succ=[0x5aa9B0x2d7e]",0x2d7e,0,0,0,redeemExactBassets,public,False,0,0,0x5aa9B0x2d7e
    =================================,0x2d7e,0,0,0,redeemExactBassets,public,False,0,0,0x5aa9B0x2d7e
    0x2d7e: v2d7e(0x40) = CONST ,0x2d7e,v2d7e,0,CONST,redeemExactBassets,public,False,0x40,0,0x5aa9B0x2d7e
    0x2d80: v2d80 = MLOAD v2d7e(0x40),0x2d7e,v2d80,"0,v2d7e",MLOAD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40,0x5aa9B0x2d7e
    0x2d81: v2d81(0x461bcd) = CONST ,0x2d7e,v2d81,0,CONST,redeemExactBassets,public,False,0x461bcd,0,0x5aa9B0x2d7e
    0x2d85: v2d85(0xe5) = CONST ,0x2d7e,v2d85,0,CONST,redeemExactBassets,public,False,0xe5,0,0x5aa9B0x2d7e
"    0x2d87: v2d87(0x8c379a000000000000000000000000000000000000000000000000000000000) = SHL v2d85(0xe5), v2d81(0x461bcd)",0x2d7e,v2d87,"0,v2d85,v2d81",SHL,redeemExactBassets,public,False,0x8c379a000000000000000000000000000000000000000000000000000000000,0,0x5aa9B0x2d7e
"    0x2d89: MSTORE v2d80, v2d87(0x8c379a000000000000000000000000000000000000000000000000000000000)",0x2d7e,redeemExactBassets&m0x40,"0,v2d80,v2d87",MSTORE,redeemExactBassets,public,False,0,redeemExactBassets&m0x40,0x5aa9B0x2d7e
    0x2d8a: v2d8a(0x4) = CONST ,0x2d7e,v2d8a,0,CONST,redeemExactBassets,public,False,0x4,0,0x5aa9B0x2d7e
"    0x2d8c: v2d8c = ADD v2d8a(0x4), v2d80",0x2d7e,v2d8c,"0,v2d8a,v2d80",ADD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4,0x5aa9B0x2d7e
    0x2d8d: v2d8d(0x7309) = CONST ,0x2d7e,v2d8d,0,CONST,redeemExactBassets,public,False,0x7309,0,0x5aa9B0x2d7e
    0x2d91: v2d91(0x5aa9) = CONST ,0x2d7e,v2d91,0,CONST,redeemExactBassets,public,False,0x5aa9,0,0x5aa9B0x2d7e
    0x2d94: JUMP v2d91(0x5aa9),0x2d7e,0,"0,v2d91",JUMP,redeemExactBassets,public,False,0,0,0x5aa9B0x2d7e
    Begin block 0x5aa9B0x2d7e,0x5aa9B0x2d7e,0,0,0,redeemExactBassets,public,False,0,0,0x5aa9B0x2d7e
"    prev=[0x2d7e], succ=[0x7309]",0x5aa9B0x2d7e,0,0,0,redeemExactBassets,public,False,0,0,0x7309
    =================================,0x5aa9B0x2d7e,0,0,0,redeemExactBassets,public,False,0,0,0x7309
    0x5aaaS0x2d7e: v5aaaV2d7e(0x20) = CONST ,0x5aa9B0x2d7e,v5aaaV2d7e,0,CONST,redeemExactBassets,public,False,0x20,0,0x7309
"    0x5aaeS0x2d7e: MSTORE v2d8c, v5aaaV2d7e(0x20)",0x5aa9B0x2d7e,redeemExactBassets&m0x40+0x4,"0,v2d8c,v5aaaV2d7e",MSTORE,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4,0x7309
    0x5aafS0x2d7e: v5aafV2d7e(0x6) = CONST ,0x5aa9B0x2d7e,v5aafV2d7e,0,CONST,redeemExactBassets,public,False,0x6,0,0x7309
"    0x5ab3S0x2d7e: v5ab3V2d7e = ADD v2d8c, v5aaaV2d7e(0x20)",0x5aa9B0x2d7e,v5ab3V2d7e,"0,v2d8c,v5aaaV2d7e",ADD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4+0x20,0x7309
"    0x5ab4S0x2d7e: MSTORE v5ab3V2d7e, v5aafV2d7e(0x6)",0x5aa9B0x2d7e,redeemExactBassets&m0x40+0x4+0x20,"0,v5ab3V2d7e,v5aafV2d7e",MSTORE,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4+0x20,0x7309
    0x5ab5S0x2d7e: v5ab5V2d7e(0x5174793d3d3) = CONST ,0x5aa9B0x2d7e,v5ab5V2d7e,0,CONST,redeemExactBassets,public,False,0x5174793d3d3,0,0x7309
    0x5abcS0x2d7e: v5abcV2d7e(0xd4) = CONST ,0x5aa9B0x2d7e,v5abcV2d7e,0,CONST,redeemExactBassets,public,False,0xd4,0,0x7309
"    0x5abeS0x2d7e: v5abeV2d7e(0x5174793d3d300000000000000000000000000000000000000000000000000000) = SHL v5abcV2d7e(0xd4), v5ab5V2d7e(0x5174793d3d3)",0x5aa9B0x2d7e,v5abeV2d7e,"0,v5abcV2d7e,v5ab5V2d7e",SHL,redeemExactBassets,public,False,0x5174793d3d300000000000000000000000000000000000000000000000000000,0,0x7309
    0x5abfS0x2d7e: v5abfV2d7e(0x40) = CONST ,0x5aa9B0x2d7e,v5abfV2d7e,0,CONST,redeemExactBassets,public,False,0x40,0,0x7309
"    0x5ac2S0x2d7e: v5ac2V2d7e = ADD v2d8c, v5abfV2d7e(0x40)",0x5aa9B0x2d7e,v5ac2V2d7e,"0,v2d8c,v5abfV2d7e",ADD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4+0x40,0x7309
"    0x5ac3S0x2d7e: MSTORE v5ac2V2d7e, v5abeV2d7e(0x5174793d3d300000000000000000000000000000000000000000000000000000)",0x5aa9B0x2d7e,redeemExactBassets&m0x40+0x4+0x40,"0,v5ac2V2d7e,v5abeV2d7e",MSTORE,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4+0x40,0x7309
    0x5ac4S0x2d7e: v5ac4V2d7e(0x60) = CONST ,0x5aa9B0x2d7e,v5ac4V2d7e,0,CONST,redeemExactBassets,public,False,0x60,0,0x7309
"    0x5ac6S0x2d7e: v5ac6V2d7e = ADD v5ac4V2d7e(0x60), v2d8c",0x5aa9B0x2d7e,v5ac6V2d7e,"0,v5ac4V2d7e,v2d8c",ADD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40+0x4+0x60,0x7309
    0x5ac8S0x2d7e: JUMP v2d8d(0x7309),0x5aa9B0x2d7e,0,"0,v2d8d",JUMP,redeemExactBassets,public,False,0,0,0x7309
    Begin block 0x7309,0x7309,0,0,0,redeemExactBassets,public,False,0,0,0x7309
"    prev=[0x5aa9B0x2d7e], succ=[]",0x7309,0,0,0,redeemExactBassets,public,False,0,0,0x7309
    =================================,0x7309,0,0,0,redeemExactBassets,public,False,0,0,0x7309
    0x730a: v730a(0x40) = CONST ,0x7309,v730a,0,CONST,redeemExactBassets,public,False,0x40,0,0x7309
    0x730c: v730c = MLOAD v730a(0x40),0x7309,v730c,"0,v730a",MLOAD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40,0x7309
"    0x730f: v730f(0x64) = SUB v5ac6V2d7e, v730c",0x7309,v730f,"0,v5ac6V2d7e,v730c",SUB,redeemExactBassets,public,False,0x64,redeemExactBassets&m0x40+0x4+0x60-0x64,0x7309
"    0x7311: REVERT v730c, v730f(0x64)",0x7309,0,"0,v730c,v730f",REVERT,redeemExactBassets,public,False,0,0,0x7309
    Begin block 0x2d95,0x2d95,0,0,0,redeemExactBassets,public,False,0,0,0x7309
"    prev=[0x2d75], succ=[0x2da1]",0x2d95,0,0,0,redeemExactBassets,public,False,0,0,0x2da1
    =================================,0x2d95,0,0,0,redeemExactBassets,public,False,0,0,0x2da1
    0x2d96: v2d96(0x0) = CONST ,0x2d95,v2d96,0,CONST,redeemExactBassets,public,False,0x0,0,0x2da1
    0x2d99: v2d99(0x2da1) = CONST ,0x2d95,v2d99,0,CONST,redeemExactBassets,public,False,0x2da1,0,0x2da1
    0x2d9d: v2d9d(0x2110) = CONST ,0x2d95,v2d9d,0,CONST,redeemExactBassets,public,False,0x2110,0,0x2da1
"    0x2da0: v2da0_0, v2da0_1 = CALLPRIVATE v2d9d(0x2110), v1ca8, v2d99(0x2da1)",0x2d95,v2da0_1,"0,v2d9d,v1ca8,v2d99",CALLPRIVATE,redeemExactBassets,public,False,,0,0x2da1
    Begin block 0x2da1,0x2da1,0,0,0,redeemExactBassets,public,False,0,0,0x2da1
"    prev=[0x2d95], succ=[0x2dc3]",0x2da1,0,0,0,redeemExactBassets,public,False,0,0,0x2dc3
    =================================,0x2da1,0,0,0,redeemExactBassets,public,False,0,0,0x2dc3
    0x2da2: v2da2(0x40) = CONST ,0x2da1,v2da2,0,CONST,redeemExactBassets,public,False,0x40,0,0x2dc3
    0x2da5: v2da5 = SLOAD v2da2(0x40),0x2da1,v2da5,"0,v2da2",SLOAD,redeemExactBassets,public,False,0,0,0x2dc3
    0x2da7: v2da7 = MLOAD v2da2(0x40),0x2da1,v2da7,"0,v2da2",MLOAD,redeemExactBassets,public,False,0,redeemExactBassets&m0x40,0x2dc3
    0x2da8: v2da8(0x20) = CONST ,0x2da1,v2da8,0,CONST,redeemExactBassets,public,False,0x20,0,0x2dc3
"    0x2dac: v2dac = MUL v2da5, v2da8(0x20)",0x2da1,v2dac,"0,v2da5,v2da8",MUL,redeemExactBassets,public,False,0,0,0x2dc3
"    0x2dae: v2dae = ADD v2da7, v2dac",0x2da1,v2dae,"0,v2da7,v2dac",ADD,redeemExactBassets,public,False,0,0,0x2dc3
"    0x2db0: v2db0 = ADD v2da8(0x20), v2dae",0x2da1,v2db0,"0,v2da8,v2dae",ADD,redeemExactBassets,public,False,0,0,0x2dc3
"    0x2db2: MSTORE v2da2(0x40), v2db0",0x2da1,0,"0,v2da2,v2db0",MSTORE,redeemExactBassets,public,False,0,0,0x2dc3
"    0x2db5: MSTORE v2da7, v2da5",0x2da1,redeemExactBassets&m0x40,"0,v2da7,v2da5",MSTORE,redeemExactBassets,public,False,0,redeemExactBassets&m0x40,0x2dc3
